CSI_DATA,STA,8C:CE:4E:9A:6D:15,-61,11,1,3,1,1,1,1,0,0,0,-90,2,6,1,17247809,0,110,0,0,17.4413,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -2 -13 -3 -13 -3 -12 -5 -11 -4 -9 -5 -9 -5 -7 -5 -6 -5 -5 -6 -4 -5 -2 -4 -1 -3 0 -3 1 -2 2 0 3 1 3 2 4 3 5 4 4 5 4 6 5 6 5 7 4 8 5 8 0 0 4 10 4 10 4 10 4 10 3 10 4 9 3 10 4 8 5 8 5 8 5 8 6 7 5 7 6 7 8 6 8 5 9 6 10 5 11 5 12 5 13 5 13 5 15 5 16 4 17 5 18 5 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1679984275453,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-62,11,1,2,1,1,1,1,0,0,0,-90,2,6,1,17273943,0,110,0,0,17.4673,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 12 -14 12 -14 10 -15 9 -14 7 -14 7 -13 5 -12 4 -11 3 -10 1 -9 1 -7 0 -6 -1 -4 -2 -3 -3 -1 -3 0 -4 2 -4 3 -5 5 -5 6 -4 7 -5 8 -4 9 -5 10 -5 11 -5 0 0 12 -4 12 -4 12 -4 11 -4 12 -4 12 -5 11 -5 10 -6 10 -6 9 -7 9 -8 8 -8 7 -9 7 -10 6 -10 5 -12 4 -13 3 -14 3 -14 2 -16 1 -17 0 -19 -2 -19 -2 -21 -2 -23 0 -24 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1679984275473,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-61,11,1,0,1,1,1,1,0,0,0,-90,2,6,1,17295918,0,110,0,0,17.4896,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 -17 -3 -17 -2 -17 -1 -17 0 -15 0 -14 1 -14 1 -12 2 -11 3 -10 3 -9 4 -8 4 -7 4 -5 4 -3 5 -2 5 -1 4 2 4 2 5 4 4 5 4 6 3 7 4 7 3 8 4 8 0 0 3 9 3 9 3 10 4 9 4 9 4 9 4 9 5 8 6 8 6 6 6 6 6 5 7 5 8 4 9 2 10 1 10 1 11 -1 11 -2 11 -4 13 -4 13 -5 14 -6 15 -7 16 -7 16 -9 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1679984275495,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-63,11,1,3,1,1,1,1,0,0,0,-90,2,6,1,17313645,0,110,0,0,17.5073,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 17 12 18 10 17 9 17 9 17 8 17 6 16 5 15 4 15 2 13 1 13 -1 12 -2 11 -3 10 -5 9 -5 8 -6 7 -7 5 -9 5 -9 3 -11 2 -11 1 -11 0 -12 0 -12 0 -13 0 0 0 -13 -1 -13 -1 -13 -1 -12 0 -14 1 -13 2 -12 1 -12 2 -11 3 -10 4 -10 5 -9 6 -8 8 -8 8 -6 8 -5 10 -2 11 -4 11 -1 14 0 13 3 16 4 15 4 18 8 19 7 20 7 20 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1679984275513,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-63,11,1,3,1,1,1,1,0,0,0,-90,2,6,1,17334616,0,110,0,0,17.528,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 13 -14 13 -16 9 -20 9 -17 10 -18 7 -18 7 -14 5 -15 3 -16 2 -13 0 -11 -4 -13 -1 -12 -2 -12 -5 -12 -7 -6 -10 -8 -10 -8 -9 -6 -12 -5 -10 -7 -13 -6 -13 -5 -16 -5 -15 -5 -15 0 0 -3 -14 -6 -15 -2 -15 -3 -14 -4 -13 -3 -11 -5 -14 -7 -13 -7 -12 -6 -10 -9 -9 -9 -8 -10 -7 -11 -6 -12 -4 -13 -3 -14 -1 -15 1 -16 2 -16 4 -18 5 -19 6 -20 8 -21 10 -21 11 -22 12 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1679984275534,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-63,11,1,3,1,1,1,1,0,0,0,-90,1,6,1,17351411,0,110,0,0,17.5447,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -11 13 -9 11 -11 13 -9 13 -9 11 -7 13 -4 13 -5 12 -2 10 1 12 2 9 5 9 5 8 6 7 6 6 10 4 11 4 11 2 13 2 14 0 14 -1 15 -2 15 -2 16 -4 15 -3 17 0 0 -3 14 -3 16 -2 15 -4 16 -3 16 -3 15 -2 15 0 14 2 13 2 13 2 13 4 12 5 12 6 11 8 9 10 9 12 8 13 7 15 6 16 4 19 5 19 5 22 5 24 5 24 3 24 3 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1679984275554,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-62,11,1,3,1,1,1,1,0,0,0,-90,1,6,1,17361236,0,110,0,0,17.5545,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 3 11 3 9 3 8 5 8 5 7 5 5 7 4 5 2 6 0 6 -2 6 -3 5 -4 6 -5 5 -7 4 -9 4 -10 3 -11 1 -12 1 -13 0 -14 0 -14 -1 -14 -2 -15 -2 -14 -3 -16 -4 0 0 -15 -5 -16 -4 -15 -4 -15 -5 -15 -4 -14 -4 -15 -3 -14 -4 -13 -1 -13 -1 -13 0 -13 1 -12 3 -12 3 -12 4 -12 6 -11 7 -11 9 -11 11 -11 12 -11 14 -11 14 -12 15 -11 17 -13 18 -13 18 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1679984275570,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-63,11,1,3,1,1,1,1,0,0,0,-90,1,6,1,17367885,0,110,0,0,17.5608,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 3 1 7 4 4 0 4 1 5 3 4 -3 6 -2 3 -4 4 -2 3 -4 2 -4 1 -5 0 -6 -2 -6 -3 -6 -4 -6 -5 -6 -6 -6 -8 -6 -9 -6 -10 -5 -11 -5 -12 -6 -13 -5 -13 -5 -13 0 0 -4 -13 -4 -14 -3 -13 -3 -13 -3 -13 -3 -13 -4 -13 -4 -12 -3 -11 -4 -11 -5 -11 -5 -10 -6 -9 -7 -8 -7 -8 -9 -8 -10 -7 -11 -7 -12 -6 -13 -6 -14 -6 -16 -6 -17 -6 -18 -6 -19 -6 -19 -7 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1679984275572,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-61,11,1,2,1,1,1,1,0,0,0,-90,2,6,1,17390537,0,110,0,0,17.5842,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 7 -8 7 -8 6 -7 5 -7 4 -7 3 -6 2 -5 2 -4 0 -3 1 -2 0 0 0 1 0 2 0 3 1 5 1 6 2 6 3 7 4 8 5 8 6 8 7 8 8 9 9 9 10 9 10 0 0 8 12 8 12 7 12 7 12 6 13 6 12 6 12 6 11 6 10 6 10 7 9 7 9 7 8 8 9 8 7 9 7 11 7 10 6 12 6 12 5 14 6 15 6 16 7 17 7 18 8 18 8 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1679984275589,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-62,11,1,3,1,1,1,1,0,0,0,-90,2,6,1,17411693,0,110,0,0,17.6052,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -11 9 -11 9 -9 9 -9 9 -8 9 -6 8 -5 7 -3 6 -4 4 -3 3 -2 2 -2 1 -2 0 -2 -1 -3 -3 -3 -4 -4 -5 -4 -6 -5 -7 -6 -7 -7 -8 -8 -8 -9 -8 -9 -8 -11 -8 -11 0 0 -7 -12 -7 -12 -8 -12 -7 -12 -7 -12 -7 -13 -7 -12 -6 -13 -6 -10 -6 -9 -7 -8 -7 -9 -9 -9 -9 -8 -10 -7 -10 -6 -11 -6 -11 -5 -13 -6 -14 -5 -14 -4 -18 -6 -18 -5 -21 -5 -21 -6 -21 -8 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1679984275611,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-62,11,1,3,1,1,1,1,0,0,0,-90,1,6,1,17426976,0,110,0,0,17.6203,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -14 -5 -14 -4 -14 -3 -13 -2 -12 -1 -11 -1 -10 0 -9 1 -7 1 -6 0 -5 0 -4 -1 -2 -1 -1 -2 0 -3 1 -4 2 -5 3 -6 4 -7 4 -8 4 -9 4 -11 4 -11 4 -12 4 -13 4 0 0 -13 3 -13 3 -13 3 -14 3 -14 2 -13 2 -13 3 -12 2 -12 3 -11 4 -11 4 -10 4 -10 5 -9 6 -9 8 -9 9 -9 9 -9 11 -9 12 -9 13 -10 14 -10 15 -11 16 -11 17 -13 18 -14 19 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1679984275626,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-62,11,1,3,1,1,1,1,0,0,0,-90,2,6,1,17445036,0,110,0,0,17.6386,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 10 4 11 2 11 2 10 1 9 0 8 -1 7 -2 6 -1 5 -1 3 -1 2 -1 1 -1 0 0 -1 1 -2 2 -4 3 -4 4 -5 4 -5 5 -6 7 -6 7 -6 9 -6 9 -6 10 -6 11 -6 0 0 11 -6 11 -5 11 -5 11 -5 11 -5 11 -5 10 -4 10 -5 9 -5 9 -6 8 -6 8 -7 8 -7 7 -8 7 -9 6 -11 6 -11 6 -12 6 -14 6 -14 7 -16 7 -17 8 -17 8 -19 9 -19 9 -20 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1679984275644,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-62,11,1,3,1,1,1,1,0,0,0,-90,1,6,1,17465140,0,110,0,0,17.6585,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 -8 -8 -8 -7 -8 -7 -9 -6 -8 -5 -8 -4 -8 -3 -7 -2 -6 -2 -5 -1 -4 -1 -3 -1 -2 0 0 -1 1 -1 2 -1 3 -2 4 -2 5 -3 6 -3 6 -4 7 -4 7 -5 8 -5 8 -6 8 0 0 -6 8 -7 8 -6 8 -7 8 -6 8 -6 8 -6 7 -6 7 -5 8 -5 8 -4 8 -3 8 -2 8 -2 9 -1 9 -1 10 1 10 1 11 1 11 2 12 3 13 4 14 4 15 4 16 3 17 3 18 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1679984275664,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-60,11,1,2,1,1,1,1,0,0,0,-90,1,6,1,17468516,0,110,0,0,17.663,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 -14 -3 -13 2 -12 1 -11 7 -11 2 -11 4 -7 5 -8 4 -5 3 -4 3 -4 1 -3 1 -1 0 -1 -1 0 -3 0 -4 1 -5 1 -6 1 -7 2 -8 1 -9 1 -10 1 -11 2 -12 1 -12 1 0 0 -13 0 -12 0 -13 0 -12 0 -12 0 -12 0 -12 0 -11 1 -11 1 -10 2 -10 3 -10 4 -9 5 -9 5 -9 6 -9 8 -9 9 -8 10 -9 11 -8 12 -9 13 -9 14 -10 15 -10 17 -11 17 -11 18 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1679984275670,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-63,11,1,3,1,1,1,1,0,0,0,-90,2,6,1,17494715,0,110,0,0,17.6883,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 -6 17 -5 16 -4 16 -3 15 -2 14 -1 14 -1 12 0 11 0 9 1 8 1 6 1 5 1 4 2 2 1 0 1 0 1 -2 0 -3 0 -4 0 -5 -1 -6 -2 -8 -2 -8 -2 -9 -2 -9 -3 0 0 -10 -4 -10 -4 -10 -4 -11 -4 -10 -4 -10 -3 -10 -3 -10 -3 -10 -2 -10 0 -10 0 -9 1 -9 2 -9 3 -9 4 -8 5 -8 7 -9 7 -8 9 -9 10 -8 12 -9 14 -9 14 -10 16 -10 16 -11 17 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1679984275694,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-61,11,1,2,1,1,1,1,0,0,0,-90,2,6,1,17511147,0,110,0,0,17.7045,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 24 8 24 7 24 6 24 4 22 3 22 1 19 0 18 -1 16 -2 14 -3 13 -3 10 -4 9 -5 6 -5 4 -5 2 -5 0 -4 -3 -5 -4 -5 -7 -5 -8 -4 -9 -5 -10 -5 -12 -4 -13 -4 -13 0 0 -3 -15 -4 -14 -4 -15 -4 -14 -4 -14 -4 -14 -4 -13 -6 -13 -6 -12 -8 -10 -8 -9 -9 -8 -10 -7 -12 -6 -13 -4 -14 -3 -15 -2 -16 0 -18 1 -19 3 -21 3 -22 4 -24 5 -25 8 -27 7 -27 8 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1679984275710,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-62,11,1,3,1,1,1,1,0,0,0,-90,1,6,1,17539240,0,110,0,0,17.7326,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -18 12 -17 12 -16 13 -14 12 -12 13 -12 12 -10 11 -9 10 -7 9 -6 8 -5 7 -4 5 -3 4 -2 3 -1 1 -1 0 0 -2 0 -4 1 -5 0 -6 0 -7 0 -9 0 -9 0 -10 0 -11 0 0 0 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 0 -12 0 -11 0 -11 1 -10 2 -10 3 -10 4 -9 5 -9 6 -9 7 -8 9 -8 10 -8 11 -8 13 -8 14 -8 15 -7 16 -7 18 -7 19 -9 20 -9 21 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1679984275738,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-62,11,1,3,1,1,1,1,0,0,0,-90,1,6,1,17540003,0,110,0,0,17.7372,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 -4 -21 -5 -20 -6 -19 -7 -18 -7 -15 -7 -15 -8 -13 -8 -10 -8 -9 -8 -8 -7 -6 -6 -5 -5 -4 -5 -2 -3 -2 -2 0 0 0 1 1 3 2 3 2 5 3 6 3 7 3 8 3 9 3 9 0 0 3 11 3 11 3 11 4 11 3 11 4 11 3 10 3 10 4 7 1 10 5 8 6 8 7 7 9 6 9 6 10 5 12 4 12 3 14 3 15 3 16 2 18 2 20 2 21 1 21 2 22 3 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1679984275753,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-61,11,1,3,1,1,1,1,0,0,0,-90,3,6,1,17568389,0,110,0,0,17.7618,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -12 -16 -12 -14 -13 -13 -14 -12 -13 -11 -13 -8 -13 -7 -13 -6 -11 -5 -9 -5 -9 -4 -7 -3 -6 -3 -4 -3 -3 -3 0 -3 1 -4 2 -4 4 -4 5 -5 6 -6 6 -7 7 -7 8 -8 9 -9 9 0 0 -11 9 -10 10 -11 10 -11 9 -11 10 -11 9 -11 9 -11 9 -10 9 -9 10 -9 10 -8 10 -7 10 -7 11 -6 12 -5 13 -4 13 -4 14 -3 15 -3 16 -2 17 -1 18 -1 20 -1 22 -2 23 -3 24 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1679984275770,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-60,11,1,3,1,1,1,1,0,0,0,-90,1,6,1,17577103,0,110,0,0,17.77,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 20 -5 20 -5 19 -7 18 -7 16 -8 15 -8 13 -8 12 -7 10 -7 9 -6 8 -5 6 -4 5 -3 4 -1 3 0 3 2 3 3 2 4 3 6 3 7 3 8 4 9 4 10 5 10 5 12 6 0 0 12 7 12 8 12 8 12 7 12 8 12 8 12 8 12 7 11 7 11 6 11 6 11 5 12 5 12 4 12 3 13 2 13 1 14 0 15 -1 16 -2 17 -2 18 -2 20 -2 21 -3 23 -2 23 -2 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1679984275787,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-61,11,1,3,1,1,1,1,0,0,0,-90,1,6,1,17598200,0,110,0,0,17.7916,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 14 -19 13 -19 12 -19 10 -19 8 -18 7 -17 6 -16 5 -15 3 -14 4 -13 3 -11 2 -10 2 -8 2 -6 2 -5 2 -3 2 -2 3 -2 4 0 4 1 6 2 6 3 8 3 9 3 9 4 10 0 0 4 11 4 12 3 12 4 12 3 12 4 12 4 12 4 11 3 11 4 11 5 10 5 10 5 10 6 9 6 8 7 7 9 7 9 6 11 6 11 5 13 5 13 6 16 5 18 5 17 7 19 6 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1679984275804,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-61,11,1,3,1,1,1,1,0,0,0,-90,1,6,1,17602739,0,110,0,0,17.7965,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -9 -13 -11 -14 -9 -12 -10 -11 -11 -11 -12 -8 -11 -8 -10 -6 -10 -6 -8 -5 -8 -4 -7 -3 -6 -3 -5 -3 -5 -3 -2 -2 -1 -3 -1 -4 1 -3 1 -4 3 -4 3 -4 4 -4 4 -5 5 -5 6 0 0 -7 6 -6 7 -7 7 -7 6 -8 7 -7 6 -6 7 -7 6 -6 7 -6 6 -6 7 -5 7 -3 7 -3 7 -3 7 -3 7 -1 7 -1 8 0 9 0 9 1 10 1 11 2 11 3 12 2 13 2 14 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1679984275808,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-61,11,1,3,1,1,1,1,0,0,0,-90,2,6,1,17619655,0,110,0,0,17.813,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -16 13 -17 13 -14 14 -14 14 -12 13 -10 13 -9 12 -8 11 -7 10 -6 8 -5 7 -4 6 -3 4 -3 3 -3 1 -3 -1 -3 -2 -3 -4 -4 -5 -4 -6 -5 -7 -6 -8 -6 -9 -6 -9 -8 -10 -9 0 0 -10 -9 -11 -10 -11 -10 -11 -10 -11 -11 -11 -10 -11 -10 -11 -10 -10 -9 -11 -8 -11 -8 -11 -8 -12 -7 -12 -7 -11 -4 -13 -4 -12 -3 -13 -3 -15 -2 -15 -1 -17 1 -17 1 -19 1 -20 1 -21 2 -22 2 0 0 0 0 0 0 0 0 0 0 ],a64fb4703423d545,1679984275820,example_experiment_name
